Date,Open,High,Low,Close,Volume
2023-08-11,429.99307455820093,432.63714018056567,429.3925979360924,431.62017822265625,68690900
2023-08-14,430.70015528143995,434.0027770996094,430.390222291899,434.0027770996094,47867400
2023-08-15,432.22071103488054,432.57908768331487,428.37569166843355,428.9471435546875,75707500
2023-08-16,428.5306992953927,430.1965523445529,425.69294710416347,425.79949951171875,80107200
2023-08-17,427.2715810031936,427.5330703308015,422.0318929109953,422.5549011230469,95711300
2023-08-18,419.7268030238674,423.79459201752337,419.3781505964978,422.7582702636719,98852000
2023-08-21,423.77519396809026,426.2545985897725,421.6154169550539,425.50885009765625,68719000
2023-08-22,427.29090202930854,427.29090202930854,423.79456510834734,424.3562927246094,64994200
2023-08-23,425.42170429201707,429.7025685957629,425.27643244437724,429.08270263671875,68441000
2023-08-24,430.6904485230162,431.203762091387,423.10693291921746,423.1360168457031,88517300
2023-08-25,424.86965203853134,427.4071655617542,421.30551135792575,426.1190490722656,102325100
2023-08-28,428.31754904739176,429.4410338891343,426.1190230158921,428.8211975097656,61595400
2023-08-29,428.71462023709375,435.300562421232,428.5305993952666,435.0196838378906,83081900
2023-08-30,435.35871532032854,437.4507186105633,434.65168624806546,436.8114929199219,69053900
2023-08-31,437.43127262707503,438.5741170969809,435.9881898567165,436.1722106933594,66084600
2023-09-01,438.9034557035346,439.3877148587065,435.52330670178793,436.98577880859375,58944100
2023-09-05,436.540311007373,436.8599090757818,435.02942466122306,435.0971984863281,55166200
2023-09-06,434.283665365171,434.39021776380855,429.8381692439288,432.17230224609375,70758500
2023-09-07,429.16018630397696,431.52337363207397,428.8115338572922,430.8454284667969,70355400
2023-09-08,430.89381655306994,433.0342338731247,430.53546948555345,431.4942932128906,61659700
2023-09-11,434.12865163508343,434.64196517344953,432.41438481227607,434.3320617675781,60180100
2023-09-12,432.87929231362625,434.4095383156122,431.36840603835697,431.9494934082031,67565400
2023-09-13,432.17227690873267,433.6153598507793,431.06815175751416,432.4531555175781,60199300
2023-09-14,434.93251744709244,436.87921911968556,433.62501183862486,436.181884765625,83430800
2023-09-15,434.5909096949505,434.9213639440362,430.4893439452129,430.92669677734375,111848900
2023-09-18,430.6156436055034,432.48177122246517,430.13940510883424,431.17938232421875,55752200
2023-09-19,430.2560604296138,430.8489560404354,427.59296875309155,430.28521728515625,66514600
2023-09-20,431.54872168026867,431.9666464690887,426.1253096194747,426.3294372558594,82562600
2023-09-21,423.47193386836017,423.7343455427682,419.12738484772433,419.28289794921875,104095800
2023-09-22,420.3131138681717,421.9167999657982,417.9221334858743,418.340087890625,100829700
2023-09-25,417.1251563849278,420.1381297069592,416.6877739808455,420.0992736816406,70874500
2023-09-26,417.0474225773536,417.75694552801576,413.091641554904,413.9275207519531,96168400
2023-09-27,415.1035938461481,415.66733259102807,410.4383190788538,414.0927734375,104705800
2023-09-28,413.5388392493482,418.1749576779749,412.94594358343124,416.4934997558594,92258300
2023-09-29,419.55504406068815,419.72998517929483,413.9566909765415,415.4826354980469,115111300
2023-10-02,414.6467455474316,416.57118678559624,412.5473631951858,415.3173828125,83798600
2023-10-03,413.13048752910913,415.3756539128062,408.3874422932355,409.75787353515625,103760600
2023-10-04,410.2244834730011,413.49016980797626,408.7568525933047,412.7417907714844,87453000
2023-10-05,412.45018810032917,413.4318516223271,409.34974374781166,412.5862731933594,70142700
2023-10-06,410.12728008196234,419.0302053529861,408.795734309722,417.4848327636719,113273300
2023-10-09,415.57982008053864,420.7310917141289,415.0258398518271,420.15765380859375,80374400
2023-10-10,420.78938108166943,424.94926011159197,420.39088432404174,422.344482421875,78607300
2023-10-11,423.4136154975306,424.32720675947064,421.02263495712657,424.07452392578125,62451700
2023-10-12,424.6869009279122,425.0659400566885,419.1274329708011,421.4892272949219,81154200
2023-10-13,422.9956087079892,424.20082766684,417.8152108338434,419.3897399902344,95143100
2023-10-16,421.64470254373396,424.8715327429623,421.4017188780287,423.8023986816406,75433200
2023-10-17,420.6630265965554,425.8434548063301,420.313144365616,423.7829284667969,75324700
2023-10-18,422.004296810028,422.96650259633606,417.0474242949097,418.135986328125,93559800
2023-10-19,418.85526089082725,420.6727739909263,413.78176069076767,414.46209716796875,121323000
2023-10-20,414.02474657512494,414.56902762423476,409.2622429037748,409.3691711425781,123919900
2023-10-23,407.83351751664156,412.5377077081286,406.0743180295289,408.65966796875,92035100
2023-10-24,410.7881854768129,412.89729677768196,408.931786683621,411.7406921386719,78564200
2023-10-25,410.0495521205634,410.0787089756388,405.31620513197595,405.8313293457031,94223200
2023-10-26,404.7622182339897,405.6174958558433,400.0483290003127,400.9716491699219,115156800
2023-10-27,402.5656138725483,402.9641106372074,397.72536865178915,399.15411376953125,107367700
2023-10-30,401.9533043501809,404.9857358094935,400.65091543681416,403.92633056640625,86562700
2023-10-31,404.49977716687243,406.78382964883156,402.58506461745475,406.4631042480469,79665200
2023-11-01,407.4350269329694,411.6143341639396,406.9004450659712,410.79791259765625,98068100
2023-11-02,414.60788374705487,418.8261063702263,414.58845573140115,418.67059326171875,94938900
2023-11-03,420.9838389044363,424.0454274860036,420.8574826390445,422.4903259277344,100167800
2023-11-06,423.24836192202025,423.9092703320981,421.5085906809684,423.4621887207031,67831700
2023-11-07,423.46222990258883,425.30889989202655,422.31535408043305,424.66741943359375,64256100
2023-11-08,425.2699926017036,425.7948456157836,422.66521486841896,424.9784240722656,61746000
2023-11-09,426.12530000386255,426.1641856948334,421.2364699177512,421.66412353515625,83174400
2023-11-10,423.74410780896307,428.555166852525,421.6544244424177,428.244140625,89462200
2023-11-13,426.9028884941221,428.943927633025,426.1156237608668,427.8359375,52236100
2023-11-14,433.7938644872594,437.4288904558255,433.5703088478159,436.13623046875,97176900
2023-11-15,437.47752564394085,438.7119017300807,436.2042935247165,437.0596008300781,77327600
2023-11-16,436.612513692767,437.9149026510406,435.54337957445466,437.59417724609375,66665800
2023-11-17,437.6038154016392,438.7507207474031,436.6804953481496,438.1383972167969,83133200
2023-11-20,437.8857204098918,442.35662577021293,437.8759915717595,441.51104736328125,69936200
2023-11-21,440.4613575618605,441.38470738571004,439.2755960485925,440.548828125,49244600
2023-11-22,442.210777764318,443.5714801575672,441.1513726988208,442.2496337890625,59394900
2023-11-24,442.2983245913,442.71624938753706,441.9678703574549,442.5218505859375,29737400
2023-11-27,441.89009631858715,442.70651789043535,441.33608643233896,441.7248840332031,50506000
2023-11-28,441.33611150575734,443.4646509487185,440.7724024102266,442.1622619628906,62115000
2023-11-29,444.3199492892873,445.45712595738206,441.4527596750205,441.8512268066406,63146000
2023-11-30,442.69677916732206,443.9408542601143,440.6168249006515,443.5909423828125,79752700
2023-12-01,442.978681217379,446.7497927155819,442.3858152693998,446.2152404785156,89183400
2023-12-04,442.81342805335595,446.2346273092226,441.5887809150275,443.8728332519531,72430900
2023-12-05,442.482980993305,444.74757569096187,442.1039122401313,443.7853698730469,69793500
2023-12-06,445.9333327307286,445.9624895836762,441.5596268220381,441.99700927734375,69124700
2023-12-07,444.0866680393364,446.02080851674197,443.484073297296,445.36962890625,66995400
2023-12-08,444.6211808618315,447.81885390780826,444.3781972189081,447.2843017578125,83194400
2023-12-11,446.78864054401777,449.1990491481444,446.5748137350945,449.0240783691406,65002200
2023-12-12,448.6742406500045,451.17212006092257,447.67314905005793,451.0749206542969,68327600
2023-12-13,451.45392076971996,457.54797007152996,451.0943096912645,457.2952575683594,93278000
2023-12-14,459.2391168995005,460.4346071833905,456.0803293229431,458.76287841796875,119026000
2023-12-15,458.1636814623305,459.3445120086127,456.15338074265475,458.0075378417969,141553700
2023-12-18,459.61772484302196,461.5694752957874,458.5540244200266,460.5838317871094,70375300
2023-12-19,461.1303131602408,463.46266921411814,461.052256247002,463.38458251953125,55761800
2023-12-20,462.52581937540066,464.4190197192671,456.5339609015259,456.9633483886719,102921000
2023-12-21,459.9592904756651,461.5695085402511,457.5293705169891,461.2962646484375,86667500
2023-12-22,462.4282531099421,463.9116026187795,460.3203886798005,462.22332763671875,67160400
2023-12-26,462.6331790630877,465.0826056476979,462.5550923668575,464.175048828125,55387000
2023-12-27,463.9701495554804,465.16071859872636,463.4334300593357,465.01434326171875,68000300
2023-12-28,465.37542113223043,466.0292409103148,464.770383206952,465.19000244140625,77158100
2023-12-29,464.9948179571429,465.52179896448314,461.88177332887085,463.8432922363281,122283100
2024-01-02,460.76929766113875,462.2428789339532,459.1395727623468,461.2474670410156,123623700
2024-01-03,459.08101082809003,459.82268558708614,456.8755528985423,457.4805908203125,103585900
2024-01-04,457.00243173381295,459.5982638365083,455.7825875002918,456.0070495605469,84232200
2024-01-05,456.21191228687286,459.09075619444957,455.1774869016725,456.6315612792969,86118900
2024-01-08,457.1292875871387,463.2968270078377,457.00241902536396,463.15045166015625,74879100
2024-01-09,460.4862959607646,463.4724721448551,459.97885150079935,462.44781494140625,65931400
2024-01-10,462.7210156897323,465.9316536258223,462.4380035262674,465.0631103515625,67310600
2024-01-11,466.0682606035861,466.5854732987493,460.866858585486,464.8581848144531,77940700
2024-01-12,466.31225575267183,467.0539305202065,463.7652354820875,465.18023681640625,58026400
2024-01-16,463.79449814902443,465.1119059605971,461.64756060638337,463.4724426269531,85014900
2024-01-17,460.43751659166446,461.3841168761338,458.53454773915473,460.89617919921875,68843900
2024-01-18,462.5746603285912,465.5510680800572,461.02302217587135,464.99481201171875,91856200
2024-01-19,466.12682126184484,471.07451607606174,465.04361399672933,470.79150390625,110834500
2024-01-22,472.3334446086135,473.5142454606471,471.13310718922804,471.7869567871094,75844900
2024-01-23,472.333402154428,473.4068411336017,471.2404266096584,473.1628723144531,49945300
2024-01-24,476.0417162376214,476.978548164265,473.1824088250565,473.68011474609375,81765000
2024-01-25,475.817252905647,476.529652576822,473.6801134548218,476.25640869140625,72525000
2024-01-26,475.8270175879346,477.3201055543282,474.8023604707163,475.6513671875,76641600
2024-01-29,475.963636023537,479.5646180000114,475.4171482779632,479.418212890625,61322800
2024-01-30,478.72539929766515,479.75982476451486,478.2862434868122,479.0474548339844,58618400
2024-01-31,476.8321663361625,477.28106061845324,471.21111529014115,471.23065185546875,126011100
2024-02-01,472.9384664663924,477.4274989456315,472.128473264039,477.3982238769531,91891600
2024-02-02,477.8373244708508,484.08292030102734,477.49576216688445,482.4239501953125,99228200
2024-02-05,481.7896387981956,482.45322684265506,478.4033503772612,480.6673583984375,75757100
2024-02-06,481.6140031321535,482.39472129899326,480.1794651432731,482.06292724609375,55918600
2024-02-07,484.31713376491945,486.5030847840718,483.4095471530847,486.0834655761719,70556500
2024-02-08,486.08349349833503,486.67876313703624,485.26376181906494,486.2981872558594,52343600
2024-02-09,486.805622459753,489.5478296216965,486.46406015452993,489.10870361328125,63979400
2024-02-12,489.0794311383801,491.3532074553824,488.171844486811,488.8940124511719,56502300
2024-02-13,482.59961722906473,485.097855647228,478.8815346699486,482.16046142578125,113099200
2024-02-14,484.8050879708214,487.0300824146668,482.4727317600331,486.5421447753906,68387800
2024-02-15,487.2447879089923,490.08458861177627,486.7665887596598,489.899169921875,61683000
2024-02-16,489.5966419107854,490.73839931554534,486.71779791035453,487.45947265625,75532900
2024-02-20,485.7126498093255,486.3860061409344,482.5215483370468,484.77581787109375,71736700
2024-02-21,483.46817041739837,485.3711094473026,481.6530268123209,485.2149658203125,59293400
2024-02-22,491.85091860629063,496.22282088243315,490.88478180969435,495.2567138671875,76402500
2024-02-23,496.9840234236674,497.8232917019366,494.8663906145189,495.5982971191406,61321800
2024-02-26,496.03738103257336,496.4765368105967,493.65624302388784,493.7831115722656,50386700
2024-02-27,494.47603770664597,494.9249320161117,492.5730689156793,494.7004699707031,48854500
2024-02-28,493.13904421133424,494.63213220475586,492.7779751212326,494.046630859375,56506600
2024-02-29,495.81298488671405,497.4426800063986,493.1586028041446,495.8227233886719,83924800
2024-03-01,496.70102769902195,500.90701813560685,496.2911469636296,500.4776306152344,76844800
2024-03-04,499.6774721331723,501.79510491460894,499.64816728327304,499.94091796875,49799300
2024-03-05,497.93063422732985,498.37955833556765,492.7292316615837,494.9444580078125,72855600
2024-03-06,498.23311140577533,499.7164608888025,496.1545220794044,497.4524230957031,68382400
2024-03-07,500.7607161394779,503.44437348459263,497.5110343858354,502.3904113769531,58652100
2024-03-08,503.0247023113752,505.7180680999103,498.7991455954804,499.3749084472656,86532500
2024-03-11,498.1648073196095,499.53102671053773,496.2325636072866,498.94549560546875,62557200
2024-03-12,501.0631847838215,504.89836756595776,498.5356415487977,504.3128662109375,73114400
2024-03-13,504.63494273476323,504.81059316931015,502.0781538051733,503.5224304199219,55104100
2024-03-14,504.4981744262601,504.65434781363956,499.47245287518706,502.5269470214844,110171800
2024-03-15,499.44831403821377,500.906906313764,497.4024012478183,499.0763244628906,107646300
2024-03-18,503.15838817484575,504.60715196314635,501.63129506757195,502.04241943359375,88893300
2024-03-19,501.3474589189953,505.11622858588777,500.3391555977347,504.8323669433594,60755300
2024-03-20,504.89109332775615,509.6387703610633,504.21564482581135,509.501708984375,69594600
2024-03-21,512.350296341864,513.0550809055346,510.901472936943,511.1853942871094,60256100
2024-03-22,511.09731990824747,511.58677360023546,509.9813511510512,510.2163391113281,79070800
2024-03-25,508.83609885102703,509.9618663581014,508.6501040389305,508.8067626953125,48512100
2024-03-26,510.23585186667015,510.5785052830904,507.46558712286134,507.8669128417969,65463700
2024-03-27,510.7057213532242,512.1740822237578,508.5325161960011,512.1348876953125,82999800
2024-03-28,512.1741707527357,513.5446052867917,511.75324773349064,512.037109375,96294900
2024-04-01,512.7811197724956,513.319506934626,509.9813989834302,511.14630126953125,62477500
2024-04-02,507.3089819922044,508.0333639379419,505.5860953386836,507.8963623046875,74230300
2024-04-03,506.79992871244065,509.9618403568663,506.7509952902305,508.45428466796875,59155800
2024-04-04,512.4776415616462,512.8202352661735,501.94458795883435,502.248046875,96858100
2024-04-05,503.6087005524252,509.4625474298725,503.1681802920817,507.49493408203125,74546500
2024-04-08,508.1997913461109,509.2080348808952,506.9663584849502,507.77880859375,48401800
2024-04-09,509.52125335501194,509.76598018179146,503.50094951713095,508.36614990234375,68049200
2024-04-10,502.64930285767076,505.27276726014924,501.2886671147105,503.27581787109375,82652800
2024-04-11,504.80296329585076,508.52279948423035,501.2789205379683,507.07403564453125,70099000
2024-04-12,503.5206029701081,504.94003067337457,498.3421743729088,500.0748596191406,92561100
2024-04-15,504.264599892726,504.4309974299807,492.95820091205206,493.80987548828125,92101400
2024-04-16,494.2895037381496,495.81659688850766,491.6170757880816,492.90924072265625,73484000
2024-04-17,495.3760558913513,495.5424832864925,488.5922350793865,489.9920654296875,75910300
2024-04-18,491.3919594558385,493.49660444266914,488.04408292123793,488.98382568359375,74548100
2024-04-19,488.90554303626635,489.904017888466,483.44322269323027,484.7158203125,102212600
2024-04-22,487.3294162619137,491.7834624766207,484.9800446769296,489.1795654296875,67961000
2024-04-23,491.196100110007,495.41518815140995,488.9935587015488,494.9844665527344,64633600
2024-04-24,495.87527965691265,496.6681921802562,492.51763478656846,494.7495422363281,55928100
2024-04-25,488.6509678289955,493.6336026966789,486.99661200395565,492.87005615234375,69122400
2024-04-26,495.6697730082035,499.1253149704082,495.03348916650594,497.53948974609375,64306100
2024-04-29,499.33084917999474,499.976931619229,496.55075587636594,499.3014831542969,46415400
2024-04-30,497.83313467029427,498.8120420500729,491.3919372558594,491.3919372558594,77483600
2024-05-01,490.8045379541996,497.47089415641,489.32637839836104,489.7962646484375,80242800
2024-05-02,493.51612025365716,495.21943930763115,489.0131405991214,494.3775634765625,62550200
2024-05-03,500.37829146215523,501.73895716286734,497.83312634252997,500.50555419921875,72756700
2024-05-06,502.9136683443448,505.7133291220876,502.47314807215434,505.6741943359375,47264700
2024-05-07,506.6432715629709,507.63197751857143,505.5566987742017,506.2321472167969,52561300
2024-05-08,504.3918133863561,506.81948450790213,504.2743492835563,506.2810974121094,42047200
2024-05-09,506.4670817147218,509.23740620188596,505.8112305297066,509.1982116699219,43643700
2024-05-10,510.80360684436937,511.6161166184602,508.63046135549297,509.8540954589844,52233200
2024-05-13,511.5378590818016,511.6455245585536,508.77733298725667,509.9226379394531,36716400
2024-05-14,510.11833675370696,512.7809955114608,509.5799497220426,512.2621459960938,57535900
2024-05-15,514.7388946424787,518.8992510906287,514.1025809336553,518.6055908203125,59504900
2024-05-16,518.7034152838155,520.3088376274046,517.3916531865508,517.5385131835938,50244800
2024-05-17,517.6559557052394,518.3510013823711,516.1973934194888,518.282470703125,59187600
2024-05-20,518.399983619737,520.3479997283454,518.0083967722392,518.879638671875,37764200
2024-05-21,518.1161373062547,520.308880322423,517.9105452430766,520.1522216796875,33437000
2024-05-22,519.4572522789621,520.1718355844711,516.4715368155097,518.654541015625,48390000
2024-05-23,521.718563447193,521.82622893288,513.6523154476542,514.8662109375,57211200
2024-05-24,516.7162769685657,519.0852760314796,515.7667654147743,518.2727661132812,41291100
2024-05-28,519.0852065742038,519.3201347726647,515.9918259671035,518.6348876953125,36269600
2024-05-29,514.5919884514224,516.187612149335,514.2885295747019,515.0031127929688,45190300
2024-05-30,513.4564467342078,514.1220964903868,510.33373023598597,511.5867004394531,46377600
2024-05-31,512.546099366396,516.3736006194137,507.42637356021385,516.246337890625,90785800
2024-06-03,517.8615342459523,518.145395840209,511.57690666155213,516.667236328125,46835700
2024-06-04,515.3555890163468,517.9888521983294,513.8872279798754,517.244873046875,34632700
2024-06-05,519.5747526551082,523.4120533239656,517.5777431174533,523.3924560546875,47610400
2024-06-06,523.6958258756584,524.1265474920779,521.4443509593684,523.382568359375,30808500
2024-06-07,522.4036844600561,525.5655959158784,521.3073129777647,522.746337890625,43224500
2024-06-10,521.9339007520192,524.6846284743783,521.3367815083941,524.361572265625,35686100
2024-06-11,522.80507058457,525.6830606660559,520.8276585615498,525.6243286132812,36383400
2024-06-12,530.2056693568137,532.6431394508022,528.903705663851,529.9413452148438,63251300
2024-06-13,531.6936089856242,531.8698051580913,528.2087008298147,531.0083618164062,44760900
2024-06-14,529.4714120000464,531.3606960149307,528.463108751092,531.3313598632812,40089900
2024-06-17,530.646166931424,536.9601319299801,530.1860493613389,535.5602416992188,55839500
2024-06-18,535.6189957819628,537.0482222261405,535.1980727311192,536.9209594726562,41376400
2024-06-20,537.8508164181325,538.5164661964561,533.6806618603835,535.4622802734375,70328200
2024-06-21,534.6364329914431,535.8640147535098,533.2811779308804,534.7444458007812,64338600
2024-06-24,534.5676749075179,537.1406814551851,532.8883214982557,533.0061645507812,45528700
2024-06-25,534.2338154405055,535.4221363045356,532.7116258646143,535.0587768554688,37936200
2024-06-26,533.9391960904497,536.4434511367156,533.291059231854,535.7265625,38550600
2024-06-27,535.589040487199,537.1505509580609,534.8426611396433,536.5711059570312,35041500
2024-06-28,537.3468693543182,540.4109684989184,533.2124124479245,534.4595947265625,76144500
2024-07-01,535.8444087668356,536.0899251442213,532.7901994178842,535.5596313476562,40297800
2024-07-02,533.9489922304165,539.1637573242188,533.8999009464727,539.1637573242188,40434800
2024-07-03,538.8494837936086,541.9331836330194,538.8102227549504,541.56982421875,32789900
2024-07-05,541.874286937383,545.0954305299725,541.2359204016998,544.6928100585938,41488400
2024-07-08,545.4783931483458,546.273863702814,544.2508114321598,545.3212890625,36110500
2024-07-09,546.2837958126063,547.1872793408481,545.557076891595,545.8516845703125,27289700
2024-07-10,547.079212521271,551.596689657151,546.7846048716298,551.2529907226562,38701200
2024-07-11,551.370760432176,552.244812960266,545.8613883249984,546.4996948242188,53054200
2024-07-12,547.6291174546383,553.5607707150377,547.1577452576701,549.94677734375,53084400
2024-07-15,551.9502612295888,554.7098626844446,549.5932802263559,551.459228515625,40584300
2024-07-16,552.7751306542716,555.024038775581,552.0189211375351,554.7294311523438,36475300
2024-07-17,548.7781042114635,550.4574575343235,546.627378702753,546.9514770507812,57119000
2024-07-18,548.4933484542273,549.4852440848026,540.5582433501387,542.7482299804688,56270400
2024-07-19,542.5125199017892,544.1427819375705,538.0833956151523,539.14404296875,65509100
2024-07-22,543.0821438640331,545.3114514113106,541.1376736329704,544.7025756835938,43346700
2024-07-23,544.5945860387156,546.7551421476373,543.3572338468313,543.8482666015625,34439600
2024-07-24,539.0163565377113,539.3207943889454,530.6000495620024,531.523193359375,74515300
2024-07-25,531.6411201045629,537.6415857024604,527.8111007222136,528.7538452148438,61158300
2024-07-26,532.5544244069231,537.3763388802067,531.7785544219373,534.6756591796875,53763800
2024-07-29,536.227341129643,537.2388372702122,532.9864775250034,534.9899291992188,39515800
2024-07-30,536.463088435743,537.5237359172042,528.8619113563942,532.2794799804688,46853600
2024-07-31,539.1342609978949,543.5732159258974,537.7594053591405,540.9314575195312,65663400
2024-08-01,542.6599675904316,544.9187063649712,529.7556118911635,533.2714233398438,76428700
2024-08-02,526.1415136511895,527.3592651002363,519.1197223906057,523.3426513671875,82789100
2024-08-05,502.4639370688634,514.1897999090543,501.1184823455798,508.1009826660156,146267400
2024-08-06,509.90795711875484,520.2491343271334,508.58219283381527,512.7854614257812,84826300
2024-08-07,518.9921539374498,522.0562536075904,508.75904766021273,509.35809326171875,70698300
2024-08-08,514.5138248770706,521.7614718670237,512.4810023749844,521.1329956054688,63276600
2024-08-09,520.3081301514704,524.9238500782335,519.0805482528909,523.4310913085938,45619600
2024-08-12,524.6291985957554,526.1218973002085,521.4276556811567,523.7060546875,42542100
2024-08-13,526.9075349868316,532.5544105776438,526.6620186567962,532.3186645507812,52333100
2024-08-14,533.1141640625877,535.1863675555963,530.4331447737245,533.998046875,42446900
2024-08-15,539.6450197699079,543.4357784074974,539.0361439240991,543.1510009765625,60846800
2024-08-16,541.5305297582873,545.066001447727,541.3734256554437,544.3687133789062,44430700
2024-08-19,544.7811244137845,549.5736083984375,543.926732304356,549.5736083984375,39121800
2024-08-20,549.1218730431605,550.7815659083177,547.3345068852593,548.679931640625,33732300
2024-08-21,549.7308200651719,552.0288197515467,544.7811716197107,550.5655517578125,41514600
2024-08-22,552.4707057383962,553.0795814875313,545.0266332673548,546.244384765625,56121500
2024-08-23,549.4951156938582,552.9912663344013,547.2952387130678,552.0484619140625,50639400
2024-08-26,553.0795725146759,553.7964610598141,549.0236377073744,550.732421875,35788600
2024-08-27,549.4557648759409,551.9796801643517,548.3067651332959,551.4886474609375,32693900
2024-08-28,551.1450146535084,551.5771258819644,545.0856272093944,548.2871704101562,41066000
2024-08-29,550.2609901170326,553.5705452881934,547.1871210206536,548.3361206054688,38715200
2024-08-30,550.7128337345928,554.0813108649274,547.1479315360851,553.5706176757812,62700100
2024-09-03,550.4181325533738,550.7520611429293,539.6547347846964,542.1786499023438,60600100
2024-09-04,540.3324206417021,544.486538299349,539.6057018017893,541.0689697265625,47224900
2024-09-05,541.0100021233877,543.8677859554409,537.2879360362771,539.7529296875,44264300
2024-09-06,540.0770882862281,541.7072905965744,529.7654008260863,530.6688842773438,68493800
2024-09-09,534.882027573912,537.8871457693488,532.947327264864,536.6104125976562,40445800
2024-09-10,538.525350920473,539.3012209232795,533.6346845678008,538.9476318359375,36394600
2024-09-11,538.8592992301786,545.3998284478084,530.2760571886295,544.4766845703125,75248600
2024-09-12,545.0561445387712,549.367426167289,542.8268368290717,549.06298828125,51819600
2024-09-13,549.6718645218532,552.9323289489466,549.4165179190511,551.9306030273438,39310500
2024-09-16,551.6654805282824,553.010905507425,549.8585135220794,552.7457885742188,36656100
2024-09-17,554.9651191583721,556.4186166721934,550.7324197918623,552.9715576171875,49321000
2024-09-18,553.6296037419249,558.4908400284567,550.7718194675883,551.3316040039062,59044900
2024-09-19,560.769175792154,562.6056333019461,557.8917313519955,560.7396850585938,75315500
2024-09-20,559.3665303523799,560.8145656669737,556.7363296850394,559.7703857421875,77503100
2024-09-23,560.844157105768,561.8193743965802,559.6226102686882,561.169189453125,44116900
2024-09-24,561.9671313798626,562.8340046033333,559.1301026711176,562.77490234375,46805700
2024-09-25,562.6172518383486,563.3560600605995,560.4204878396197,561.5336303710938,38428600
2024-09-26,565.8089271560161,566.1340196278296,561.3957983542562,563.7599487304688,48336000
2024-09-27,564.8337142422162,565.651285439919,561.908002221962,562.9423217773438,42100900
2024-09-30,561.9079952356186,565.8089245059994,559.6029471264981,565.1981811523438,63557400
2024-10-01,564.8435880512217,565.4937128909536,557.5539888818164,560.1348876953125,72668800
2024-10-02,559.2384126817892,561.3957349796159,556.8348209898014,560.3712158203125,38097800
2024-10-03,558.8936443913503,561.2972362765911,557.0515539848665,559.3468017578125,40846500
2024-10-04,563.8092058002762,564.804143911743,559.6226255139783,564.4298095703125,42939100
2024-10-07,562.7748592374886,563.425044167477,558.1745633665616,559.3270874023438,49964700
2024-10-08,561.9079798048728,565.2178864241666,561.0313063853904,564.616943359375,37398700
2024-10-09,564.6071207773316,569.0892725126486,564.0062377966648,568.5277709960938,37912200
2024-10-10,567.1782233614125,568.9612116462271,565.9172950083815,567.5328369140625,44138100
2024-10-11,567.4539823983677,571.6701437051296,567.3160570940822,570.9313354492188,42268000
2024-10-14,572.5468698259319,576.5364828744649,572.0641913408873,575.6006469726562,36217200
2024-10-15,575.8665780927906,576.1719497636773,569.9068101256781,571.1283569335938,54203600
2024-10-16,571.1283629185417,574.1328378005626,570.3205920106161,573.6107177734375,30725400
2024-10-17,577.1668473429936,577.3737353042621,573.4728059770134,573.6599731445312,34393700
2024-10-18,575.3543175241635,576.6546272535265,573.8865614270069,575.8665771484375,37416800
2024-10-21,575.137647728295,576.1227255252943,571.9361448880472,574.9209594726562,36439000
2024-10-22,572.379393899403,575.7779240387921,571.7194086656112,574.6155395507812,34183800
2024-10-23,572.5862132138965,573.0295101570803,565.8482560008526,569.364990234375,49314600
2024-10-24,571.3253834738008,571.4042065299044,567.966294746531,570.596435546875,34979900
2024-10-25,572.832526139626,575.7385172942365,569.4537169426869,570.3993530273438,47268200
2024-10-28,573.8866669881053,574.01473191773,571.8574090351626,572.1627807617188,30174700
2024-10-29,571.1972915711463,574.2116269876768,569.798498044357,573.0886840820312,42899700
2024-10-30,572.6158487794029,574.615585559352,570.6456931929514,571.35498046875,41435800
2024-10-31,566.9713229521994,567.0402856066526,559.957574484397,560.1546020507812,60182500
2024-11-01,562.7945884035815,566.9614477579651,562.1050220014198,562.5187377929688,45667500
2024-11-04,562.6566805623088,563.9569903576214,559.4157965332372,561.30712890625,38217000
2024-11-05,562.2232148100805,568.1336807780868,562.0065265842841,568.0942993164062,39478300
2024-11-06,580.4078275075276,583.0970705492409,576.6546836514896,582.2203369140625,68182000
2024-11-07,584.2298308733695,587.7465650663022,584.1510078317573,586.7220458984375,47233200
2024-11-08,587.2736738876694,590.6919242958828,587.2736738876694,589.2635498046875,46444900
2024-11-11,590.8594538392326,591.214067381988,588.0913879024889,589.8251342773438,37586800
2024-11-12,589.7463270131273,590.3472099973874,585.5006444102133,587.992919921875,43006100
2024-11-13,588.4559322808827,590.2881625954766,586.0819211903879,588.2786254882812,47388600
2024-11-14,588.4066394793019,588.8893179492193,583.8063432948493,584.495849609375,38904100
2024-11-15,580.9200070517927,581.3928852443048,575.1474660138925,577.00927734375,75988800
2024-11-18,577.4722212479682,580.6934445713057,576.6054081851684,579.3734741210938,37001700
2024-11-19,575.9847825359503,582.2202808592402,575.3149369393851,581.4913330078125,49412000
2024-11-20,581.5702110064499,581.9740664321081,575.9060139035164,581.6884155273438,50032600
2024-11-21,584.5451050737219,586.2394097822103,578.6838809961135,584.81103515625,46750300
2024-11-22,584.8012273246769,587.2541214128702,584.2988881794737,586.6236572265625,38226400
2024-11-25,590.5737592167452,591.8937295695996,586.3182166457023,588.6134643554688,42441400
2024-11-26,589.8645208450938,592.3567963116076,589.1454333564441,591.6869506835938,45621300
2024-11-27,591.4997242855515,591.883858859544,588.3671846956962,589.89404296875,34000200
